date,USDKRW_open,USDKRW_high,USDKRW_low,USDKRW_close,USDKRW_adj_close,JPYKRW_open,JPYKRW_high,JPYKRW_low,JPYKRW_close,JPYKRW_adj_close,EURKRW_open,EURKRW_high,EURKRW_low,EURKRW_close,EURKRW_adj_close,SGDKRW_open,SGDKRW_high,SGDKRW_low,SGDKRW_close,SGDKRW_adj_close
2023-11-13,1319.6199951171875,1325.780029296875,1318.8499755859375,1319.6199951171875,1319.6199951171875,8.696473121643066,8.743077278137207,8.693861961364746,8.696070671081543,8.696070671081543,1376.970947265625,1418.1409912109375,1376.970947265625,1376.970947265625,1376.970947265625,968.6153564453125,974.045166015625,968.3767700195312,968.4764404296875,968.4764404296875
2023-11-14,1319.0699462890625,1329.8599853515625,1302.6199951171875,1319.0699462890625,1319.0699462890625,8.698005676269531,8.765984535217285,8.637726783752441,8.698062896728516,8.698062896728516,1411.1199951171875,1422.77001953125,1410.6300048828125,1414.219970703125,1414.219970703125,970.6859741210938,977.1495361328125,964.5919799804688,970.6895141601562,970.6895141601562
2023-11-15,1304.239990234375,1307.9599609375,1292.9200439453125,1304.239990234375,1304.239990234375,8.667206764221191,8.683975219726562,8.604021072387695,8.667025566101074,8.667025566101074,1418.5799560546875,1420.8900146484375,1406.8800048828125,1421.530029296875,1421.530029296875,966.6660766601562,969.063232421875,960.3992919921875,966.5332641601562,966.5332641601562
2023-11-16,1301.8599853515625,1309.47998046875,1286.8900146484375,1301.8599853515625,1301.8599853515625,8.612107276916504,8.662432670593262,8.504371643066406,8.60961627960205,8.60961627960205,1413.4300537109375,1417.52001953125,1396.5400390625,1413.93994140625,1413.93994140625,964.6248168945312,968.6982421875,954.3154296875,964.269287109375,964.269287109375
2023-11-17,1292.449951171875,1300.2900390625,1288.6099853515625,1292.449951171875,1292.449951171875,8.58354377746582,8.662543296813965,8.565693855285645,8.575855255126953,8.575855255126953,1402.219970703125,1409.260009765625,1399.18994140625,1402.8900146484375,1402.8900146484375,960.1959838867188,964.3965454101562,956.1314086914062,959.4171142578125,959.4171142578125
2023-11-20,1294.5,1298.3499755859375,1285.5400390625,1294.5,1294.5,8.638883590698242,8.722208023071289,8.634720802307129,8.640727996826172,8.640727996826172,1379.0250244140625,1413.43994140625,1379.0250244140625,1379.0250244140625,1379.0250244140625,964.0714721679688,966.1958618164062,959.5562133789062,964.1791381835938,964.1791381835938
2023-11-21,1288.1500244140625,1293.31005859375,1283.75,1288.1500244140625,1288.1500244140625,8.681659698486328,8.758551597595215,8.668266296386719,8.682538032531738,8.682538032531738,1408.219970703125,1414.68994140625,1405.0999755859375,1408.219970703125,1408.219970703125,963.02001953125,967.6693115234375,960.3126220703125,963.102783203125,963.102783203125
2023-11-22,1295.18994140625,1305.280029296875,1291.4200439453125,1295.18994140625,1295.18994140625,8.742073059082031,8.75297737121582,8.700484275817871,8.742423057556152,8.742423057556152,1412.22998046875,1421.93994140625,1409.050048828125,1412.219970703125,1412.219970703125,967.953125,973.3568725585938,965.367431640625,968.069580078125,968.069580078125
2023-11-23,1298.7900390625,1302.199951171875,1295.3699951171875,1298.7900390625,1298.7900390625,8.706204414367676,8.718742370605469,8.684165000915527,8.671194076538086,8.671194076538086,1416.5899658203125,1419.3800048828125,1410.9000244140625,1411.3199462890625,1411.3199462890625,969.4722900390625,970.4921875,966.2830810546875,965.6806640625,965.6806640625
2023-11-24,1300.1800537109375,1308.1300048828125,1296.800048828125,1300.1800537109375,1300.1800537109375,8.688458442687988,8.756217002868652,8.660257339477539,8.688894271850586,8.688894271850586,1415.72998046875,1425.8499755859375,1413.699951171875,1415.1300048828125,1415.1300048828125,969.5093994140625,974.922119140625,966.9177856445312,969.4877319335938,969.4877319335938
2023-11-27,1289.7900390625,1308.0799560546875,1297.4100341796875,1289.7900390625,1289.7900390625,8.622686386108398,8.781253814697266,8.619400978088379,8.622830390930176,8.622830390930176,1395.6300048828125,1427.5,1395.6300048828125,1425.75,1425.75,962.5370483398438,976.8806762695312,962.4688110351562,962.544189453125,962.544189453125
2023-11-28,1302.530029296875,1297.9300537109375,1285.0899658203125,1302.530029296875,1302.530029296875,8.717583656311035,8.75382137298584,8.69472599029541,8.774614334106445,8.774614334106445,1421.239990234375,1421.239990234375,1412.9100341796875,1428.0,1428.0,968.2413940429688,971.3372802734375,964.9786376953125,974.6776733398438,974.6776733398438
2023-11-29,1287.530029296875,1293.6500244140625,1285.3900146484375,1287.530029296875,1287.530029296875,8.744926452636719,8.778921127319336,8.728697776794434,8.755728721618652,8.755728721618652,1437.780029296875,1437.780029296875,1412.6700439453125,1416.3599853515625,1416.3599853515625,966.7886962890625,971.1070556640625,965.5167236328125,967.8784790039062,967.8784790039062
2023-11-30,1288.3599853515625,1318.280029296875,1285.9300537109375,1288.3599853515625,1288.3599853515625,8.760836601257324,8.818285942077637,8.745111465454102,8.763460159301758,8.763460159301758,1416.0400390625,1419.4599609375,1413.199951171875,1416.0400390625,1416.0400390625,966.848876953125,972.8828125,965.6754760742188,966.8344116210938,966.8344116210938
2023-12-01,1296.6600341796875,1307.8199462890625,1294.75,1296.6600341796875,1296.6600341796875,8.769981384277344,8.852069854736328,8.769981384277344,8.76109790802002,8.76109790802002,1415.2099609375,1423.9000244140625,1409.6600341796875,1415.2099609375,1415.2099609375,970.8174438476562,977.2307739257812,970.5465087890625,969.9005126953125,969.9005126953125
2023-12-04,1299.18994140625,1311.0,1293.010009765625,1299.18994140625,1299.18994140625,8.840316772460938,8.91491985321045,8.824859619140625,8.837691307067871,8.837691307067871,1391.9200439453125,1418.050048828125,1391.9200439453125,1391.9200439453125,1391.9200439453125,970.9253540039062,979.2740478515625,970.0487060546875,970.9035034179688,970.9035034179688
2023-12-05,1307.800048828125,1317.739990234375,1307.760009765625,1307.800048828125,1307.800048828125,8.886738777160645,8.960267066955566,8.884062767028809,8.88882064819336,8.88882064819336,1418.6600341796875,1424.9000244140625,1417.4200439453125,1416.8900146484375,1416.8900146484375,978.64404296875,982.7442626953125,977.966796875,978.986328125,978.986328125
2023-12-06,1313.3699951171875,1315.469970703125,1309.5699462890625,1313.3699951171875,1313.3699951171875,8.923319816589355,8.939282417297363,8.899333000183105,8.923866271972656,8.923866271972656,1416.5999755859375,1418.7900390625,1413.7900390625,1416.5999755859375,1416.5999755859375,979.3521728515625,981.1882934570312,976.9678344726562,979.3521728515625,979.3521728515625
2023-12-07,1313.719970703125,1327.050048828125,1311.93994140625,1313.719970703125,1313.719970703125,8.9371919631958,9.134220123291016,8.918357849121094,8.927396774291992,8.927396774291992,1416.02001953125,1426.8800048828125,1411.550048828125,1420.3900146484375,1420.3900146484375,980.31982421875,988.1267700195312,977.9384155273438,979.0728759765625,979.0728759765625
2023-12-08,1312.760009765625,1318.5799560546875,1290.4599609375,1312.760009765625,1312.760009765625,9.096837043762207,9.170513153076172,9.025472640991211,9.098665237426758,9.098665237426758,1415.7900390625,1418.0699462890625,1405.3199462890625,1416.3800048828125,1416.3800048828125,979.9276123046875,983.1075439453125,974.8604125976562,979.9349365234375,979.9349365234375
2023-12-11,1316.510009765625,1320.6199951171875,1315.4000244140625,1316.510009765625,1316.510009765625,9.080506324768066,9.084453582763672,8.99347972869873,9.080318450927734,9.080318450927734,1381.0699462890625,1422.239990234375,1381.0699462890625,1381.0699462890625,1381.0699462890625,981.3592529296875,983.0242309570312,979.7770385742188,981.3592529296875,981.3592529296875
2023-12-12,1313.6199951171875,1318.6700439453125,1299.4599609375,1313.6199951171875,1313.6199951171875,8.992223739624023,9.05057430267334,8.942818641662598,8.992100715637207,8.992100715637207,1416.0699462890625,1419.4100341796875,1411.3399658203125,1416.0699462890625,1416.0699462890625,977.4685668945312,981.4307861328125,968.9150390625,977.4685668945312,977.4685668945312
2023-12-13,1310.1400146484375,1320.77001953125,1308.5799560546875,1310.1400146484375,1310.1400146484375,9.00605583190918,9.080474853515625,9.00605583190918,9.017786026000977,9.017786026000977,1414.3299560546875,1423.25,1414.3299560546875,1414.3299560546875,1414.3299560546875,975.678466796875,982.8521728515625,975.678466796875,976.8197631835938,976.8197631835938
2023-12-14,1292.010009765625,1298.530029296875,1287.8900146484375,1292.010009765625,1292.010009765625,9.047607421875,9.17197322845459,9.0462007522583,9.048670768737793,9.048670768737793,1407.6800537109375,1417.969970703125,1406.22998046875,1408.989990234375,1408.989990234375,969.4030151367188,976.1250610351562,968.6907348632812,969.3880004882812,969.3880004882812
2023-12-15,1291.9200439453125,1304.219970703125,1287.31005859375,1291.9200439453125,1291.9200439453125,9.049090385437012,9.18547534942627,9.049090385437012,9.080347061157227,9.080347061157227,1421.0899658203125,1423.489990234375,1414.3399658203125,1420.969970703125,1420.969970703125,969.0425415039062,977.962646484375,969.0425415039062,972.5859985351562,972.5859985351562
2023-12-18,1276.469970703125,1304.1199951171875,1295.4599609375,1276.469970703125,1276.469970703125,8.970558166503906,9.146662712097168,8.960827827453613,8.968729972839355,8.968729972839355,1388.125,1423.199951171875,1388.125,1388.125,1388.125,957.4015502929688,978.565185546875,957.2723388671875,957.3764038085938,957.3764038085938
2023-12-19,1302.9300537109375,1310.030029296875,1296.5999755859375,1302.9300537109375,1302.9300537109375,9.113565444946289,9.176152229309082,9.009251594543457,9.128539085388184,9.128539085388184,1428.02001953125,1431.449951171875,1418.72998046875,1428.02001953125,1428.02001953125,976.173828125,983.2508544921875,976.10546875,978.1022338867188,978.1022338867188
2023-12-20,1297.760009765625,1302.8499755859375,1296.739990234375,1297.760009765625,1297.760009765625,9.039363861083984,9.084107398986816,9.00636100769043,9.019174575805664,9.019174575805664,1427.8900146484375,1428.6400146484375,1421.5,1427.8900146484375,1427.8900146484375,978.9557495117188,979.8939819335938,974.9381713867188,976.7177734375,976.7177734375
2023-12-21,1296.97998046875,1307.27001953125,1294.8399658203125,1296.97998046875,1296.97998046875,9.036079406738281,9.141958236694336,9.036079406738281,9.037904739379883,9.037904739379883,1426.0799560546875,1432.3499755859375,1423.25,1426.0799560546875,1426.0799560546875,973.8475952148438,982.5661010742188,973.8475952148438,973.8878173828125,973.8878173828125
2023-12-22,1291.7099609375,1303.25,1294.0799560546875,1291.7099609375,1291.7099609375,9.121063232421875,9.156896591186523,9.08004379272461,9.101097106933594,9.101097106933594,1425.97998046875,1432.1700439453125,1425.97998046875,1429.5,1429.5,976.2034912109375,983.2137451171875,972.4304809570312,974.7210693359375,974.7210693359375
2023-12-25,1297.3599853515625,1298.3599853515625,1295.030029296875,1297.3599853515625,1297.3599853515625,9.107476234436035,9.128401756286621,9.09157943725586,9.107476234436035,9.107476234436035,1429.1700439453125,1429.1800537109375,1429.1700439453125,1401.4599609375,1401.4599609375,979.435302734375,982.6044311523438,975.8436889648438,979.435302734375,979.435302734375
2023-12-26,1294.5799560546875,1299.300048828125,1284.760009765625,1294.5799560546875,1294.5799560546875,9.101736068725586,9.137253761291504,9.041953086853027,9.101154327392578,9.101154327392578,1429.1700439453125,1429.1800537109375,1429.1700439453125,1429.1700439453125,1429.1700439453125,976.975341796875,981.7612915039062,972.6856689453125,976.9825439453125,976.9825439453125
2023-12-27,1293.9200439453125,1295.760009765625,1290.0,1293.9200439453125,1293.9200439453125,9.08084774017334,9.109625816345215,9.04886531829834,9.0823392868042,9.0823392868042,1429.1700439453125,1436.8299560546875,1426.3599853515625,1429.1700439453125,1429.1700439453125,977.798095703125,980.0162963867188,975.9252319335938,977.79052734375,977.79052734375
2023-12-28,1294.760009765625,1294.0400390625,1281.3499755859375,1294.760009765625,1294.760009765625,9.155094146728516,9.16496467590332,9.072181701660156,9.15710735321045,9.15710735321045,1434.5,1434.760009765625,1423.77001953125,1433.010009765625,1433.010009765625,981.0904541015625,981.0904541015625,972.6554565429688,981.1351928710938,981.1351928710938
2023-12-29,1277.8399658203125,1301.9200439453125,1259.52001953125,1277.8399658203125,1277.8399658203125,9.084880828857422,9.208303451538086,9.07349967956543,9.0348539352417,9.0348539352417,1422.9200439453125,1441.239990234375,1421.6600341796875,1425.449951171875,1425.449951171875,976.3200073242188,985.6764526367188,974.4600219726562,967.8406372070312,967.8406372070312
2024-01-01,1293.530029296875,1293.5400390625,1293.530029296875,1293.530029296875,1293.530029296875,9.174972534179688,9.174972534179688,9.170720100402832,9.174972534179688,9.174972534179688,1400.18701171875,1400.18701171875,1400.18701171875,1431.77001953125,1431.77001953125,980.7544555664062,980.7544555664062,980.2997436523438,980.7544555664062,980.7544555664062
2024-01-02,1292.8900146484375,1313.489990234375,1291.1700439453125,1293.5400390625,1293.5400390625,9.18120002746582,9.260644912719727,9.145999908447266,9.18120002746582,9.18120002746582,1400.18701171875,1444.239990234375,1400.18701171875,1400.18701171875,1400.18701171875,979.72998046875,990.3919067382812,978.5999755859375,979.72998046875,979.72998046875
2024-01-03,1307.6199951171875,1312.8299560546875,1304.280029296875,1307.6199951171875,1307.6199951171875,9.197321891784668,9.242344856262207,9.124728202819824,9.198518753051758,9.198518753051758,1433.3399658203125,1435.56005859375,1428.18994140625,1433.3399658203125,1433.3399658203125,985.8450927734375,989.035888671875,982.9297485351562,985.8413696289062,985.8413696289062
2024-01-04,1309.530029296875,1314.7099609375,1305.0799560546875,1309.530029296875,1309.530029296875,9.157135963439941,9.169858932495117,9.065370559692383,9.161487579345703,9.161487579345703,1429.219970703125,1438.5899658203125,1425.969970703125,1429.1199951171875,1429.1199951171875,985.794921875,988.9136962890625,982.49169921875,986.0889282226562,986.0889282226562
2024-01-05,1311.25,1321.8299560546875,1306.0400390625,1311.25,1311.25,9.053986549377441,9.095708847045898,9.022821426391602,9.057201385498047,9.057201385498047,1434.510009765625,1439.97998046875,1433.77001953125,1437.31005859375,1437.31005859375,985.9234619140625,991.2693481445312,984.9241943359375,986.25048828125,986.25048828125
2024-01-08,1313.1300048828125,1321.0999755859375,1311.52001953125,1313.1300048828125,1313.1300048828125,9.074504852294922,9.142600059509277,9.071054458618164,9.075508117675781,9.075508117675781,1403.0479736328125,1444.1600341796875,1403.0479736328125,1403.0479736328125,1403.0479736328125,987.843505859375,991.9990234375,986.6865234375,987.8509521484375,987.8509521484375
2024-01-09,1311.800048828125,1320.8199462890625,1308.8399658203125,1311.800048828125,1311.800048828125,9.09570026397705,9.18200969696045,9.089075088500977,9.095320701599121,9.095320701599121,1439.449951171875,1444.3399658203125,1433.3800048828125,1438.5799560546875,1438.5799560546875,987.2659301757812,992.9447021484375,985.7628173828125,987.2733764648438,987.2733764648438
2024-01-10,1319.7900390625,1323.219970703125,1316.010009765625,1319.7900390625,1319.7900390625,9.132242202758789,9.14031982421875,9.048836708068848,9.136444091796875,9.136444091796875,1440.93994140625,1445.8599853515625,1438.8399658203125,1442.800048828125,1442.800048828125,991.2612915039062,993.0833740234375,988.4262084960938,991.502685546875,991.502685546875
